2021/01/02 15:48:15 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:55136
2021/01/02 15:48:15 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:55136
2021/01/02 15:48:15 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:55136
2021/01/02 16:11:44 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56003
2021/01/02 16:11:44 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56003
2021/01/02 16:11:44 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:56003
2021/01/02 16:11:44 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:56003
2021/01/02 16:11:44 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:56003
2021/01/02 16:11:45 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:56003
2021/01/02 16:11:45 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:56003
2021/01/02 16:11:45 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:56003
2021/01/02 16:12:13 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56003
2021/01/02 16:12:13 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56003
2021/01/02 16:12:13 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:56003
2021/01/02 16:12:13 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:56003
2021/01/02 16:12:13 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:56003
2021/01/02 16:12:13 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:56003
2021/01/02 16:12:13 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:56003
2021/01/02 16:12:13 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:56003
2021/01/02 16:12:15 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56003
2021/01/02 16:12:19 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56003
2021/01/02 16:12:19 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56003
2021/01/02 16:12:19 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:56003
2021/01/02 16:12:19 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:56003
2021/01/02 16:12:19 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:56003
2021/01/02 16:12:19 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:56003
2021/01/02 16:12:19 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:56003
2021/01/02 16:12:19 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:56003
2021/01/02 16:13:13 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56053
2021/01/02 16:15:25 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56128
2021/01/02 16:15:25 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56128
2021/01/02 16:15:25 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:56128
2021/01/02 16:15:25 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:56128
2021/01/02 16:15:25 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:56128
2021/01/02 16:15:25 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:56128
2021/01/02 16:15:25 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:56128
2021/01/02 16:15:25 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:56128
2021/01/02 16:15:41 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:56128
2021/01/02 16:15:48 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56128
2021/01/02 16:15:48 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56128
2021/01/02 16:15:48 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:56128
2021/01/02 16:15:48 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:56128
2021/01/02 16:15:48 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:56128
2021/01/02 16:15:49 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:56128
2021/01/02 16:15:49 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:56128
2021/01/02 16:15:49 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:56128
2021/01/02 16:16:05 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56128
2021/01/02 16:16:05 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56128
2021/01/02 16:16:05 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:56128
2021/01/02 16:16:05 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:56128
2021/01/02 16:16:06 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:56128
2021/01/02 16:16:06 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:56128
2021/01/02 16:16:06 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:56128
2021/01/02 16:16:06 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:56128
2021/01/02 16:16:20 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56128
2021/01/02 16:16:20 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56128
2021/01/02 16:16:20 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:56128
2021/01/02 16:16:20 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:56128
2021/01/02 16:16:20 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:56128
2021/01/02 16:16:20 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:56128
2021/01/02 16:16:20 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:56128
2021/01/02 16:16:20 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:56128
2021/01/02 16:16:33 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56128
2021/01/02 16:16:33 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56128
2021/01/02 16:16:33 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:56128
2021/01/02 16:16:33 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:56128
2021/01/02 16:16:33 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:56128
2021/01/02 16:16:33 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:56128
2021/01/02 16:16:33 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:56128
2021/01/02 16:16:33 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:56128
2021/01/02 16:16:36 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56128
2021/01/02 16:16:36 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56128
2021/01/02 16:16:36 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:56128
2021/01/02 16:16:36 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:56128
2021/01/02 16:16:37 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:56128
2021/01/02 16:16:37 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:56128
2021/01/02 16:16:37 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:56128
2021/01/02 16:16:37 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:56128
2021/01/02 16:16:47 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56128
2021/01/02 16:16:51 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56128
2021/01/02 16:17:31 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56305
2021/01/02 16:17:41 main.go:22: localhost:8000 - GET - /api/v1/events/10005 - [::1]:56305
2021/01/02 16:17:53 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56305
2021/01/02 16:17:53 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56305
2021/01/02 16:17:53 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:56305
2021/01/02 16:17:53 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:56305
2021/01/02 16:17:53 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:56305
2021/01/02 16:17:53 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:56305
2021/01/02 16:17:54 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:56305
2021/01/02 16:17:54 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:56305
2021/01/02 16:18:53 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56362
2021/01/02 16:18:53 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56362
2021/01/02 16:18:53 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:56362
2021/01/02 16:18:53 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:56362
2021/01/02 16:18:54 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:56362
2021/01/02 16:18:54 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:56362
2021/01/02 16:18:54 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:56362
2021/01/02 16:18:54 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:56362
2021/01/02 16:19:41 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56398
2021/01/02 16:19:47 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:56398
2021/01/02 16:19:59 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56398
2021/01/02 16:20:05 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:56398
2021/01/02 16:20:05 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:56398
2021/01/02 16:20:05 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:56398
2021/01/02 16:20:05 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:56398
2021/01/02 16:20:05 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:56398
2021/01/02 16:20:05 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:56398
2021/01/02 16:20:05 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:56398
2021/01/02 16:20:05 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:56398
2021/01/02 19:30:38 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63613
2021/01/02 19:30:38 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63613
2021/01/02 19:30:38 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63613
2021/01/02 19:30:38 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63613
2021/01/02 19:30:39 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63613
2021/01/02 19:30:39 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:63613
2021/01/02 19:30:39 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:63613
2021/01/02 19:30:39 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:63613
2021/01/02 19:31:00 main.go:22: localhost:8000 - GET - /api/v1/events/10005 - [::1]:63613
2021/01/02 19:31:05 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63613
2021/01/02 19:31:05 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63613
2021/01/02 19:31:05 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63613
2021/01/02 19:31:05 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63613
2021/01/02 19:31:05 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63613
2021/01/02 19:31:05 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:63613
2021/01/02 19:31:05 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:63613
2021/01/02 19:31:05 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:63613
2021/01/02 19:31:35 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63681
2021/01/02 19:31:35 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:63681
2021/01/02 19:31:35 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63681
2021/01/02 19:31:35 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63681
2021/01/02 19:31:35 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:63681
2021/01/02 19:31:35 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63681
2021/01/02 19:31:35 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63681
2021/01/02 19:31:35 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:63681
2021/01/02 19:31:37 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63681
2021/01/02 19:32:48 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63721
2021/01/02 19:32:48 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63721
2021/01/02 19:32:48 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63721
2021/01/02 19:32:48 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63721
2021/01/02 19:32:48 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63721
2021/01/02 19:32:48 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:63721
2021/01/02 19:32:49 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:63721
2021/01/02 19:32:49 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:63721
2021/01/02 19:32:58 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63721
2021/01/02 19:32:58 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63721
2021/01/02 19:32:58 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63721
2021/01/02 19:32:58 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63721
2021/01/02 19:32:58 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63721
2021/01/02 19:32:59 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:63721
2021/01/02 19:32:59 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:63721
2021/01/02 19:32:59 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:63721
2021/01/02 19:33:00 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63721
2021/01/02 19:33:00 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63721
2021/01/02 19:33:00 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63721
2021/01/02 19:33:00 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63721
2021/01/02 19:33:01 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63721
2021/01/02 19:33:01 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:63721
2021/01/02 19:33:01 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:63721
2021/01/02 19:33:01 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:63721
2021/01/02 19:33:05 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63721
2021/01/02 19:33:05 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63721
2021/01/02 19:33:05 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63721
2021/01/02 19:33:05 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63721
2021/01/02 19:33:06 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63721
2021/01/02 19:33:07 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:63721
2021/01/02 19:33:07 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:63721
2021/01/02 19:33:07 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:63721
2021/01/02 19:35:52 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63852
2021/01/02 19:35:52 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63852
2021/01/02 19:35:52 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63852
2021/01/02 19:35:52 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63852
2021/01/02 19:35:52 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63852
2021/01/02 19:35:53 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:63852
2021/01/02 19:35:53 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:63852
2021/01/02 19:35:53 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:63852
2021/01/02 19:36:14 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63852
2021/01/02 19:36:14 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63852
2021/01/02 19:36:14 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63852
2021/01/02 19:36:14 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63852
2021/01/02 19:36:15 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63852
2021/01/02 19:36:15 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:63852
2021/01/02 19:36:15 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:63852
2021/01/02 19:36:15 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:63852
2021/01/02 19:36:49 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63897
2021/01/02 19:36:49 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63897
2021/01/02 19:36:49 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63897
2021/01/02 19:36:49 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63897
2021/01/02 19:36:50 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63897
2021/01/02 19:36:50 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:63897
2021/01/02 19:36:50 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:63897
2021/01/02 19:36:50 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:63897
2021/01/02 19:37:36 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63916
2021/01/02 19:37:36 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63916
2021/01/02 19:37:36 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63916
2021/01/02 19:37:36 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63916
2021/01/02 19:37:37 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63916
2021/01/02 19:37:38 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:63916
2021/01/02 19:37:38 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:63916
2021/01/02 19:37:38 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:63916
2021/01/02 19:37:47 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63916
2021/01/02 19:37:47 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63916
2021/01/02 19:37:47 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63916
2021/01/02 19:37:47 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63916
2021/01/02 19:37:48 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63916
2021/01/02 19:37:48 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:63916
2021/01/02 19:37:48 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:63916
2021/01/02 19:37:48 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:63916
2021/01/02 19:38:34 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63956
2021/01/02 19:38:34 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63956
2021/01/02 19:38:34 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63956
2021/01/02 19:38:34 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63956
2021/01/02 19:38:35 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63956
2021/01/02 19:38:40 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63956
2021/01/02 19:38:40 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63956
2021/01/02 19:38:40 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63956
2021/01/02 19:38:40 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63956
2021/01/02 19:38:41 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63956
2021/01/02 19:38:41 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:63956
2021/01/02 19:38:41 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:63956
2021/01/02 19:38:41 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:63956
2021/01/02 19:39:09 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:63977
2021/01/02 19:39:09 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:63977
2021/01/02 19:39:09 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:63977
2021/01/02 19:39:09 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:63977
2021/01/02 19:39:10 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:63977
2021/01/02 19:39:10 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:63977
2021/01/02 19:39:10 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:63977
2021/01/02 19:39:10 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:63977
2021/01/02 19:40:02 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:64008
2021/01/02 19:40:02 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:64008
2021/01/02 19:40:02 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:64008
2021/01/02 19:40:02 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:64008
2021/01/02 19:40:03 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:64008
2021/01/02 19:40:03 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:64008
2021/01/02 19:40:03 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:64008
2021/01/02 19:40:03 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:64008
2021/01/02 19:40:04 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:64008
2021/01/02 19:40:04 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:64008
2021/01/02 19:40:04 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:64008
2021/01/02 19:40:04 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:64008
2021/01/02 19:40:05 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:64008
2021/01/02 19:40:10 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:64008
2021/01/02 19:40:10 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:64008
2021/01/02 19:40:10 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:64008
2021/01/02 19:40:10 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:64008
2021/01/02 19:40:11 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:64008
2021/01/02 19:40:11 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:64008
2021/01/02 19:40:11 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:64008
2021/01/02 19:40:11 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:64008
2021/01/02 19:48:34 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:64466
2021/01/02 19:48:38 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:64466
2021/01/02 19:48:38 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:64466
2021/01/02 19:48:38 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:64466
2021/01/02 19:48:38 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:64466
2021/01/02 19:48:38 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:64466
2021/01/02 19:48:38 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:64466
2021/01/02 19:48:38 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:64466
2021/01/02 19:48:38 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:64466
2021/01/02 19:50:08 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:64558
2021/01/02 19:53:32 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:64644
2021/01/02 19:53:45 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:64644
2021/01/02 19:53:45 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:64644
2021/01/02 19:53:45 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=videos - [::1]:64644
2021/01/02 19:53:45 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=banner - [::1]:64644
2021/01/02 19:53:45 main.go:22: localhost:8000 - GET - /api/v1/notifications?module=notification - [::1]:64644
2021/01/02 19:53:45 main.go:22: localhost:8000 - GET - /api/v1/events?module=principal - [::1]:64644
2021/01/02 19:53:45 main.go:22: localhost:8000 - GET - /api/v1/students?module=12 - [::1]:64644
2021/01/02 19:53:45 main.go:22: localhost:8000 - GET - /api/v1/students?module=10 - [::1]:64644
2021/01/02 19:54:01 main.go:22: localhost:8000 - GET - /api/v1/events?module=events - [::1]:64644
2021/01/02 19:54:01 main.go:22: localhost:8000 - GET - /api/v1/events?module=achievements - [::1]:64644
